Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1783952302,2026-07-13T14:18:22Z,SWR188,"41.093819,38.71526",33000,450,95
1783952304,2026-07-13T14:18:24Z,SWR188,"41.09322,38.72187",33000,310,97
1783952306,2026-07-13T14:18:26Z,SWR188,"41.092743,38.727219",33000,350,95
1783952310,2026-07-13T14:18:30Z,SWR188,"41.091965,38.736427",33000,370,96
1783952312,2026-07-13T14:18:32Z,SWR188,"41.090736,38.746212",33000,540,99
1783952314,2026-07-13T14:18:34Z,SWR188,"41.090816,38.751022",33000,534,90
1783952317,2026-07-13T14:18:37Z,SWR188,"41.089031,38.762817",33000,360,98
1783952319,2026-07-13T14:18:39Z,SWR188,"41.088692,38.768509",33000,370,105
1783952321,2026-07-13T14:18:41Z,SWR188,"41.088173,38.774818",33000,280,105
1783952324,2026-07-13T14:18:44Z,SWR188,"41.087845,38.782482",33000,526,94
1783952326,2026-07-13T14:18:46Z,SWR188,"41.087337,38.788116",33000,320,96
1783952329,2026-07-13T14:18:49Z,SWR188,"41.086422,38.798367",33000,390,96
1783952332,2026-07-13T14:18:52Z,SWR188,"41.08477,38.809814",33000,430,100
1783952334,2026-07-13T14:18:54Z,SWR188,"41.084324,38.81662",33000,300,100
1783952343,2026-07-13T14:19:03Z,SWR188,"41.081997,38.846348",33000,480,95
1783952345,2026-07-13T14:19:05Z,SWR188,"41.081417,38.854092",33000,460,95
1783952348,2026-07-13T14:19:08Z,SWR188,"41.080994,38.857822",33000,210,97
1783952350,2026-07-13T14:19:10Z,SWR188,"41.08041,38.865211",33000,545,92
1783952352,2026-07-13T14:19:12Z,SWR188,"41.079002,38.871742",33000,120,102
1783952354,2026-07-13T14:19:14Z,SWR188,"41.078949,38.877708",33000,528,95
1783952356,2026-07-13T14:19:16Z,SWR188,"41.078739,38.884563",33000,514,94
1783952359,2026-07-13T14:19:19Z,SWR188,"41.077385,38.896824",33000,510,98
1783952361,2026-07-13T14:19:21Z,SWR188,"41.076939,38.901459",33000,544,97
1783952363,2026-07-13T14:19:23Z,SWR188,"41.07642,38.907887",33000,517,96
1783952366,2026-07-13T14:19:26Z,SWR188,"41.075771,38.915562",33000,523,96
1783952368,2026-07-13T14:19:28Z,SWR188,"41.075233,38.92194",33000,518,96
1783952370,2026-07-13T14:19:30Z,SWR188,"41.07452,38.929207",33000,526,96
1783952372,2026-07-13T14:19:32Z,SWR188,"41.073906,38.93565",33000,526,97
1783952374,2026-07-13T14:19:34Z,SWR188,"41.073269,38.942085",33000,525,97
1783952376,2026-07-13T14:19:36Z,SWR188,"41.072613,38.94865",33000,559,98
1783952378,2026-07-13T14:19:38Z,SWR188,"41.071781,38.956898",33000,380,96
1783952380,2026-07-13T14:19:40Z,SWR188,"41.071316,38.962173",33000,530,98
1783952382,2026-07-13T14:19:42Z,SWR188,"41.070732,38.968964",33000,527,97
1783952384,2026-07-13T14:19:44Z,SWR188,"41.070309,38.97472",33000,497,90
1783952386,2026-07-13T14:19:46Z,SWR188,"41.069519,38.98164",33000,530,97
1783952388,2026-07-13T14:19:48Z,SWR188,"41.068596,38.989616",33000,450,99
1783952391,2026-07-13T14:19:51Z,SWR188,"41.068272,38.994514",33000,290,95
1783952393,2026-07-13T14:19:53Z,SWR188,"41.067501,39.002625",33000,470,99
1783952395,2026-07-13T14:19:55Z,SWR188,"41.067158,39.007347",33000,280,98
1783952397,2026-07-13T14:19:57Z,SWR188,"41.066177,39.015415",33000,100,108
1783952400,2026-07-13T14:20:00Z,SWR188,"41.064785,39.024364",33000,380,105
1783952402,2026-07-13T14:20:02Z,SWR188,"41.06464,39.03339",33000,410,86
1783952404,2026-07-13T14:20:04Z,SWR188,"41.063534,39.041382",33000,390,89
1783952407,2026-07-13T14:20:07Z,SWR188,"41.062435,39.049473",33000,340,100
1783952410,2026-07-13T14:20:10Z,SWR188,"41.062004,39.05484",33000,180,122
1783952413,2026-07-13T14:20:13Z,SWR188,"41.06155,39.065674",33000,460,93
1783952416,2026-07-13T14:20:16Z,SWR188,"41.060371,39.077415",33000,480,97
1783952418,2026-07-13T14:20:18Z,SWR188,"41.059978,39.082432",33000,200,97
1783952420,2026-07-13T14:20:20Z,SWR188,"41.058693,39.08987",33000,170,123
1783952422,2026-07-13T14:20:22Z,SWR188,"41.057835,39.095844",33000,520,104
1783952424,2026-07-13T14:20:24Z,SWR188,"41.057983,39.102764",33000,574,73
1783952427,2026-07-13T14:20:27Z,SWR188,"41.057064,39.110012",33000,533,94
1783952429,2026-07-13T14:20:29Z,SWR188,"41.056671,39.116142",33000,528,94
1783952431,2026-07-13T14:20:31Z,SWR188,"41.056137,39.122906",33000,160,100
1783952435,2026-07-13T14:20:35Z,SWR188,"41.054726,39.13802",33000,500,95
1783952437,2026-07-13T14:20:37Z,SWR188,"41.054382,39.142765",33000,528,95
1783952439,2026-07-13T14:20:39Z,SWR188,"41.053719,39.15115",33000,400,95
1783952441,2026-07-13T14:20:41Z,SWR188,"41.05299,39.159107",33000,470,96
1783952443,2026-07-13T14:20:43Z,SWR188,"41.051487,39.162697",33000,240,110
1783952445,2026-07-13T14:20:45Z,SWR188,"41.051033,39.168919",33000,527,95
1783952447,2026-07-13T14:20:47Z,SWR188,"41.050045,39.176498",33000,290,101
1783952451,2026-07-13T14:20:51Z,SWR188,"41.049995,39.189064",33000,510,90
1783952453,2026-07-13T14:20:53Z,SWR188,"41.049622,39.192413",33000,130,96
1783952455,2026-07-13T14:20:55Z,SWR188,"41.049061,39.200321",33000,460,95
1783952457,2026-07-13T14:20:57Z,SWR188,"41.048279,39.207184",33000,390,98
1783952459,2026-07-13T14:20:59Z,SWR188,"41.04755,39.214996",33000,390,97
1783952463,2026-07-13T14:21:03Z,SWR188,"41.046566,39.227081",33000,430,96
1783952466,2026-07-13T14:21:06Z,SWR188,"41.045906,39.235241",33000,280,97
1783952468,2026-07-13T14:21:08Z,SWR188,"41.045376,39.240276",33000,290,94
1783952470,2026-07-13T14:21:10Z,SWR188,"41.044754,39.247032",33000,360,70
1783952472,2026-07-13T14:21:12Z,SWR188,"41.043953,39.255108",33000,440,95
1783952475,2026-07-13T14:21:15Z,SWR188,"41.042072,39.26519",33000,390,109
1783952477,2026-07-13T14:21:17Z,SWR188,"41.04253,39.271011",33000,521,96
1783952479,2026-07-13T14:21:19Z,SWR188,"41.040752,39.279636",33000,400,91
1783952481,2026-07-13T14:21:21Z,SWR188,"41.040867,39.286808",33000,390,99
1783952485,2026-07-13T14:21:25Z,SWR188,"41.040405,39.293571",33000,505,92
1783952487,2026-07-13T14:21:27Z,SWR188,"41.039768,39.302723",33000,420,87
1783952489,2026-07-13T14:21:29Z,SWR188,"41.038048,39.308506",33000,320,99
1783952491,2026-07-13T14:21:31Z,SWR188,"41.037144,39.31662",33000,320,101
1783952493,2026-07-13T14:21:33Z,SWR188,"41.03627,39.324135",33000,400,97
1783952496,2026-07-13T14:21:36Z,SWR188,"41.035473,39.334988",33000,430,107
1783952500,2026-07-13T14:21:40Z,SWR188,"41.034794,39.344936",33000,480,96
1783952502,2026-07-13T14:21:42Z,SWR188,"41.034225,39.350235",33000,370,96
1783952504,2026-07-13T14:21:44Z,SWR188,"41.033585,39.356667",33000,340,95
1783952506,2026-07-13T14:21:46Z,SWR188,"41.032948,39.363281",33000,523,96
1783952511,2026-07-13T14:21:51Z,SWR188,"41.030899,39.382462",33000,420,96
1783952513,2026-07-13T14:21:53Z,SWR188,"41.030224,39.38541",33000,180,120
1783952515,2026-07-13T14:21:55Z,SWR188,"41.02993,39.393703",33000,340,101
1783952517,2026-07-13T14:21:57Z,SWR188,"41.029156,39.400928",33000,410,99
1783952519,2026-07-13T14:21:59Z,SWR188,"41.028973,39.406635",33000,350,93
1783952521,2026-07-13T14:22:01Z,SWR188,"41.028004,39.412769",33000,536,94
1783952524,2026-07-13T14:22:04Z,SWR188,"41.027416,39.419521",33000,340,97
1783952526,2026-07-13T14:22:06Z,SWR188,"41.026726,39.427395",33000,520,100
1783952528,2026-07-13T14:22:08Z,SWR188,"41.025993,39.433887",33000,310,99
1783952530,2026-07-13T14:22:10Z,SWR188,"41.025795,39.438705",33000,300,95
1783952532,2026-07-13T14:22:12Z,SWR188,"41.024994,39.44566",33000,330,96
1783952534,2026-07-13T14:22:14Z,SWR188,"41.02446,39.452267",33000,240,94
1783952536,2026-07-13T14:22:16Z,SWR188,"41.023739,39.459969",33000,330,100
1783952538,2026-07-13T14:22:18Z,SWR188,"41.023067,39.465961",33000,280,98
1783952540,2026-07-13T14:22:20Z,SWR188,"41.022358,39.474773",33000,440,95
1783952542,2026-07-13T14:22:22Z,SWR188,"41.021862,39.480095",33000,360,95
1783952545,2026-07-13T14:22:25Z,SWR188,"41.021088,39.486057",33000,220,100
1783952547,2026-07-13T14:22:27Z,SWR188,"41.020527,39.493496",33000,524,96
1783952549,2026-07-13T14:22:29Z,SWR188,"41.019981,39.499321",33000,200,100
1783952551,2026-07-13T14:22:31Z,SWR188,"41.019093,39.507446",33000,330,98
1783952553,2026-07-13T14:22:33Z,SWR188,"41.018806,39.512833",33000,290,94
1783952555,2026-07-13T14:22:35Z,SWR188,"41.018044,39.520107",33000,380,97
1783952557,2026-07-13T14:22:37Z,SWR188,"41.017128,39.527611",33000,420,99
1783952559,2026-07-13T14:22:39Z,SWR188,"41.016605,39.533924",33000,350,96
1783952562,2026-07-13T14:22:42Z,SWR188,"41.016144,39.54076",33000,290,94
1783952564,2026-07-13T14:22:44Z,SWR188,"41.015293,39.547485",33000,410,99
1783952566,2026-07-13T14:22:46Z,SWR188,"41.015011,39.553757",33000,240,93
1783952568,2026-07-13T14:22:48Z,SWR188,"41.014477,39.559895",33000,270,95
1783952570,2026-07-13T14:22:50Z,SWR188,"41.013687,39.566708",33000,60,101
1783952572,2026-07-13T14:22:52Z,SWR188,"41.013054,39.573029",33000,130,93
1783952574,2026-07-13T14:22:54Z,SWR188,"41.012547,39.579643",33000,250,94
1783952576,2026-07-13T14:22:56Z,SWR188,"41.01173,39.586372",33000,130,89
1783952578,2026-07-13T14:22:58Z,SWR188,"41.011238,39.592682",33000,310,94
1783952580,2026-07-13T14:23:00Z,SWR188,"41.010582,39.599644",33000,497,98
1783952584,2026-07-13T14:23:04Z,SWR188,"41.009209,39.611053",33000,640,87
1783952586,2026-07-13T14:23:06Z,SWR188,"41.008831,39.617664",33000,320,100
1783952588,2026-07-13T14:23:08Z,SWR188,"41.008366,39.62289",33000,300,96
1783952590,2026-07-13T14:23:10Z,SWR188,"41.007401,39.629848",33000,320,99
1783952592,2026-07-13T14:23:12Z,SWR188,"41.006954,39.63607",33000,280,98
1783952594,2026-07-13T14:23:14Z,SWR188,"41.006325,39.642914",33000,350,100
1783952596,2026-07-13T14:23:16Z,SWR188,"41.005878,39.649731",33000,310,88
1783952598,2026-07-13T14:23:18Z,SWR188,"41.005585,39.655186",33000,200,86
1783952600,2026-07-13T14:23:20Z,SWR188,"41.004711,39.662144",33000,537,98
1783952602,2026-07-13T14:23:22Z,SWR188,"41.003967,39.66975",33000,524,97
1783952605,2026-07-13T14:23:25Z,SWR188,"41.002953,39.676212",33000,310,104
1783952607,2026-07-13T14:23:27Z,SWR188,"41.002518,39.68343",33000,310,110
1783952609,2026-07-13T14:23:29Z,SWR188,"41.001743,39.690571",33000,531,99
1783952611,2026-07-13T14:23:31Z,SWR188,"41.001064,39.697456",33000,528,98
1783952613,2026-07-13T14:23:33Z,SWR188,"41.000408,39.703453",33000,220,104
1783952615,2026-07-13T14:23:35Z,SWR188,"40.999653,39.710171",33000,50,104
1783952618,2026-07-13T14:23:38Z,SWR188,"40.999199,39.718388",33000,410,93
1783952620,2026-07-13T14:23:40Z,SWR188,"40.9981,39.726189",33000,300,98
1783952622,2026-07-13T14:23:42Z,SWR188,"40.997257,39.733875",33000,530,102
1783952624,2026-07-13T14:23:44Z,SWR188,"40.997158,39.737732",33000,270,97
1783952626,2026-07-13T14:23:46Z,SWR188,"40.996208,39.74572",33000,380,96
1783952628,2026-07-13T14:23:48Z,SWR188,"40.995781,39.750626",33000,310,99
1783952630,2026-07-13T14:23:50Z,SWR188,"40.994972,39.760063",33000,360,94
1783952633,2026-07-13T14:23:53Z,SWR188,"40.994282,39.768646",33000,470,99
1783952642,2026-07-13T14:24:02Z,SWR188,"40.991798,39.79644",33000,490,96
1783952673,2026-07-13T14:24:33Z,SWR188,"40.991203,39.893734",33000,510,90
1783952697,2026-07-13T14:24:57Z,SWR188,"40.986404,39.97266",33000,280,95
1783952699,2026-07-13T14:24:59Z,SWR188,"40.98682,39.978764",33000,340,84
1783952703,2026-07-13T14:25:03Z,SWR188,"40.986496,39.989849",33000,450,92
1783952705,2026-07-13T14:25:05Z,SWR188,"40.986561,39.996338",33000,270,77
1783952707,2026-07-13T14:25:07Z,SWR188,"40.985928,40.003101",33000,390,97
1783952710,2026-07-13T14:25:10Z,SWR188,"40.985733,40.013676",33000,710,159
1783952712,2026-07-13T14:25:12Z,SWR188,"40.985313,40.02108",33000,240,94
1783952718,2026-07-13T14:25:18Z,SWR188,"40.985176,40.037304",33000,520,128
1783952720,2026-07-13T14:25:20Z,SWR188,"40.984955,40.044601",33000,516,89
1783952722,2026-07-13T14:25:22Z,SWR188,"40.983864,40.05188",33000,330,114
1783952724,2026-07-13T14:25:24Z,SWR188,"40.98542,40.057594",33000,160,71
1783952726,2026-07-13T14:25:26Z,SWR188,"40.985035,40.064072",33000,200,81
1783952729,2026-07-13T14:25:29Z,SWR188,"40.995029,40.072388",33000,600,12
1783952732,2026-07-13T14:25:32Z,SWR188,"40.987114,40.087204",33000,360,61
1783952734,2026-07-13T14:25:34Z,SWR188,"40.984356,40.092678",33000,140,91
1783952736,2026-07-13T14:25:36Z,SWR188,"40.98418,40.09943",33000,430,90
1783952740,2026-07-13T14:25:40Z,SWR188,"40.983303,40.109612",33000,370,129
1783952742,2026-07-13T14:25:42Z,SWR188,"40.987164,40.114712",33000,450,27
1783952744,2026-07-13T14:25:44Z,SWR188,"40.983635,40.121376",33000,300,166
1783952746,2026-07-13T14:25:46Z,SWR188,"40.989429,40.126919",33000,500,10
1783952748,2026-07-13T14:25:48Z,SWR188,"40.982697,40.135365",33000,380,144
1783952771,2026-07-13T14:26:11Z,SWR188,"40.982151,40.211788",33000,490,94
1783952773,2026-07-13T14:26:13Z,SWR188,"40.98217,40.216999",33000,210,98
1783952775,2026-07-13T14:26:15Z,SWR188,"40.981976,40.225452",33000,528,91
1783952777,2026-07-13T14:26:17Z,SWR188,"40.981995,40.231098",33000,120,86
1783952780,2026-07-13T14:26:20Z,SWR188,"40.981728,40.237503",33000,523,92
1783952782,2026-07-13T14:26:22Z,SWR188,"40.981598,40.244717",33000,528,91
1783952784,2026-07-13T14:26:24Z,SWR188,"40.981525,40.252045",33000,530,91
1783952786,2026-07-13T14:26:26Z,SWR188,"40.981529,40.257442",33000,519,90
1783952788,2026-07-13T14:26:28Z,SWR188,"40.98143,40.264641",33000,520,91
1783952790,2026-07-13T14:26:30Z,SWR188,"40.981075,40.273663",33000,522,91
1783952792,2026-07-13T14:26:32Z,SWR188,"40.980789,40.280025",33000,370,93
1783952794,2026-07-13T14:26:34Z,SWR188,"40.980667,40.286148",33000,500,93
1783952796,2026-07-13T14:26:36Z,SWR188,"40.98064,40.292713",33000,529,92
1783952798,2026-07-13T14:26:38Z,SWR188,"40.980766,40.29834",33000,529,89
1783952801,2026-07-13T14:26:41Z,SWR188,"40.980621,40.306313",33000,532,90
1783952803,2026-07-13T14:26:43Z,SWR188,"40.98056,40.312283",33000,525,85
1783952805,2026-07-13T14:26:45Z,SWR188,"40.98,40.319546",33000,370,92
1783952807,2026-07-13T14:26:47Z,SWR188,"40.979797,40.326149",33000,540,97
1783952809,2026-07-13T14:26:49Z,SWR188,"40.979797,40.331722",33000,523,93
1783952811,2026-07-13T14:26:51Z,SWR188,"40.979755,40.338642",33000,527,92
1783952816,2026-07-13T14:26:56Z,SWR188,"40.980316,40.357605",33000,450,86
1783952818,2026-07-13T14:26:58Z,SWR188,"40.979469,40.363178",33000,559,97
1783952821,2026-07-13T14:27:01Z,SWR188,"40.979298,40.369926",33000,523,93
1783952823,2026-07-13T14:27:03Z,SWR188,"40.979469,40.377766",33000,517,91
1783952825,2026-07-13T14:27:05Z,SWR188,"40.979202,40.383286",33000,525,91
1783952827,2026-07-13T14:27:07Z,SWR188,"40.978958,40.393497",33000,531,92
1783952829,2026-07-13T14:27:09Z,SWR188,"40.97884,40.397831",33000,527,92
1783952834,2026-07-13T14:27:14Z,SWR188,"40.977859,40.411377",33000,450,95
1783952836,2026-07-13T14:27:16Z,SWR188,"40.977528,40.420261",33000,526,93
1783952838,2026-07-13T14:27:18Z,SWR188,"40.977409,40.425388",33000,529,92
1783952840,2026-07-13T14:27:20Z,SWR188,"40.977184,40.433105",33000,527,92
1783952842,2026-07-13T14:27:22Z,SWR188,"40.97728,40.440109",33000,528,90
1783952844,2026-07-13T14:27:24Z,SWR188,"40.9771,40.447773",33000,524,91
1783952847,2026-07-13T14:27:27Z,SWR188,"40.97702,40.454773",33000,500,88
1783952849,2026-07-13T14:27:29Z,SWR188,"40.976967,40.459526",33000,509,91
1783952851,2026-07-13T14:27:31Z,SWR188,"40.981781,40.464661",33000,70,99
1783952853,2026-07-13T14:27:33Z,SWR188,"40.981945,40.471073",33000,380,88
1783952855,2026-07-13T14:27:35Z,SWR188,"40.977058,40.480621",33000,597,26
1783952857,2026-07-13T14:27:37Z,SWR188,"40.975914,40.48888",33000,574,101
1783952859,2026-07-13T14:27:39Z,SWR188,"40.976227,40.494404",33000,230,93
1783952861,2026-07-13T14:27:41Z,SWR188,"40.975636,40.501236",33000,538,94
1783952864,2026-07-13T14:27:44Z,SWR188,"40.975601,40.507938",33000,530,92
1783952866,2026-07-13T14:27:46Z,SWR188,"40.976265,40.515522",33000,380,77
1783952869,2026-07-13T14:27:49Z,SWR188,"40.974854,40.524693",33000,530,144
1783952871,2026-07-13T14:27:51Z,SWR188,"40.968422,40.534863",33000,440,124
1783952874,2026-07-13T14:27:54Z,SWR188,"40.969311,40.54504",33000,810,142
1783952876,2026-07-13T14:27:56Z,SWR188,"40.975929,40.548065",33000,680,154
1783952878,2026-07-13T14:27:58Z,SWR188,"40.988934,40.54842",33000,210,10
1783952884,2026-07-13T14:28:04Z,SWR188,"40.974075,40.571678",33000,521,90
1783952886,2026-07-13T14:28:06Z,SWR188,"40.973694,40.57917",33000,529,92
1783952888,2026-07-13T14:28:08Z,SWR188,"40.973541,40.586884",33000,523,78
1783952891,2026-07-13T14:28:11Z,SWR188,"40.973167,40.596954",33000,480,93
1783952893,2026-07-13T14:28:13Z,SWR188,"40.973164,40.603626",33000,360,91
1783952895,2026-07-13T14:28:15Z,SWR188,"40.972916,40.612396",33000,523,92
1783952898,2026-07-13T14:28:18Z,SWR188,"40.972713,40.617371",33000,190,93
1783952900,2026-07-13T14:28:20Z,SWR188,"40.972698,40.623821",33000,190,90
1783952903,2026-07-13T14:28:23Z,SWR188,"40.972069,40.635082",33000,532,146
1783952905,2026-07-13T14:28:25Z,SWR188,"40.971619,40.641613",33000,170,101
1783952907,2026-07-13T14:28:27Z,SWR188,"40.971725,40.647652",33000,504,88
1783952909,2026-07-13T14:28:29Z,SWR188,"40.971874,40.654888",33000,531,88
1783952911,2026-07-13T14:28:31Z,SWR188,"40.971535,40.662094",33000,521,91
1783952914,2026-07-13T14:28:34Z,SWR188,"40.971043,40.668636",33000,523,93
1783952916,2026-07-13T14:28:36Z,SWR188,"40.970669,40.677155",33000,524,93
1783952918,2026-07-13T14:28:38Z,SWR188,"40.970642,40.682549",33000,120,71
1783952920,2026-07-13T14:28:40Z,SWR188,"40.970509,40.689415",33000,520,90
1783952922,2026-07-13T14:28:42Z,SWR188,"40.970699,40.695408",33000,520,343
1783952924,2026-07-13T14:28:44Z,SWR188,"40.970459,40.701763",33000,509,89
1783952926,2026-07-13T14:28:46Z,SWR188,"40.969994,40.709061",33000,525,92
1783952928,2026-07-13T14:28:48Z,SWR188,"40.969696,40.715748",33000,528,92
1783952930,2026-07-13T14:28:50Z,SWR188,"40.969551,40.722191",33000,526,92
1783952933,2026-07-13T14:28:53Z,SWR188,"40.969219,40.728806",33000,530,93
1783952935,2026-07-13T14:28:55Z,SWR188,"40.968983,40.736496",33000,520,92
1783952937,2026-07-13T14:28:57Z,SWR188,"40.969086,40.743706",33000,518,90
1783952939,2026-07-13T14:28:59Z,SWR188,"40.968822,40.750683",33000,522,92
1783952941,2026-07-13T14:29:01Z,SWR188,"40.968311,40.75626",33000,529,93
1783952943,2026-07-13T14:29:03Z,SWR188,"40.968082,40.763378",33000,524,93
1783952945,2026-07-13T14:29:05Z,SWR188,"40.967854,40.769642",33000,524,92
1783952947,2026-07-13T14:29:07Z,SWR188,"40.968128,40.776173",33000,524,89
1783952949,2026-07-13T14:29:09Z,SWR188,"40.968075,40.78294",33000,520,90
1783952952,2026-07-13T14:29:12Z,SWR188,"40.9678,40.789673",33000,519,91
1783952954,2026-07-13T14:29:14Z,SWR188,"40.967422,40.797089",33000,520,92
1783952956,2026-07-13T14:29:16Z,SWR188,"40.967411,40.803993",33000,525,91
1783952958,2026-07-13T14:29:18Z,SWR188,"40.96703,40.812286",33000,529,92
1783952960,2026-07-13T14:29:20Z,SWR188,"40.966393,40.818916",33000,380,96
1783952963,2026-07-13T14:29:23Z,SWR188,"40.965984,40.828968",33000,420,8
1783952966,2026-07-13T14:29:26Z,SWR188,"40.965828,40.834888",33000,60,90
1783952968,2026-07-13T14:29:28Z,SWR188,"40.966064,40.841881",33000,510,89
1783952970,2026-07-13T14:29:30Z,SWR188,"40.965828,40.848206",33000,518,91
1783952972,2026-07-13T14:29:32Z,SWR188,"40.960392,40.857956",33000,900,138
1783952975,2026-07-13T14:29:35Z,SWR188,"40.965244,40.866302",33000,260,102
1783952978,2026-07-13T14:29:38Z,SWR188,"40.964615,40.875439",33000,500,95
1783952981,2026-07-13T14:29:41Z,SWR188,"40.964901,40.88324",33000,150,73
1783952984,2026-07-13T14:29:44Z,SWR188,"40.96452,40.895786",33000,530,92
1783952986,2026-07-13T14:29:46Z,SWR188,"40.964405,40.899464",33000,200,92
1783952988,2026-07-13T14:29:48Z,SWR188,"40.964729,40.9058",33000,310,84
1783952990,2026-07-13T14:29:50Z,SWR188,"40.964535,40.912701",33000,320,73
1783952992,2026-07-13T14:29:52Z,SWR188,"40.963905,40.919289",33000,510,90
1783952994,2026-07-13T14:29:54Z,SWR188,"40.963806,40.92717",33000,440,89
1783952997,2026-07-13T14:29:57Z,SWR188,"40.962543,40.937527",33000,160,109
1783953000,2026-07-13T14:30:00Z,SWR188,"40.962955,40.94799",33000,500,95
1783953003,2026-07-13T14:30:03Z,SWR188,"40.96349,40.952297",33000,482,82
1783953005,2026-07-13T14:30:05Z,SWR188,"40.961544,40.961884",33000,480,115
1783953008,2026-07-13T14:30:08Z,SWR188,"40.9627,40.969872",33000,478,82
1783953010,2026-07-13T14:30:10Z,SWR188,"40.962254,40.976582",33000,521,92
1783953012,2026-07-13T14:30:12Z,SWR188,"40.961914,40.98296",33000,190,107
1783953014,2026-07-13T14:30:14Z,SWR188,"40.962006,40.989456",33000,260,96
1783953016,2026-07-13T14:30:16Z,SWR188,"40.961494,40.998989",33000,524,92
1783953018,2026-07-13T14:30:18Z,SWR188,"40.961254,41.003078",33000,527,93
1783953020,2026-07-13T14:30:20Z,SWR188,"40.960743,41.01067",33000,420,96
1783953022,2026-07-13T14:30:22Z,SWR188,"40.960968,41.016361",33000,531,92
1783953024,2026-07-13T14:30:24Z,SWR188,"40.960869,41.02264",33000,521,91
1783953026,2026-07-13T14:30:26Z,SWR188,"40.959995,41.029171",33000,582,113
1783953029,2026-07-13T14:30:29Z,SWR188,"40.960838,41.036945",33000,503,85
1783953031,2026-07-13T14:30:31Z,SWR188,"40.959473,41.042446",33000,270,119
1783953033,2026-07-13T14:30:33Z,SWR188,"40.960571,41.048695",33000,478,79
1783953035,2026-07-13T14:30:35Z,SWR188,"40.956417,41.058563",33000,630,128
1783953037,2026-07-13T14:30:37Z,SWR188,"40.95956,41.06538",33000,550,41
1783953039,2026-07-13T14:30:39Z,SWR188,"40.959091,41.069656",33000,210,96
1783953041,2026-07-13T14:30:41Z,SWR188,"40.958687,41.076347",33000,552,101
1783953043,2026-07-13T14:30:43Z,SWR188,"40.958492,41.083714",33000,523,93
1783953045,2026-07-13T14:30:45Z,SWR188,"40.958427,41.090534",33000,505,85
1783953047,2026-07-13T14:30:47Z,SWR188,"40.958473,41.09594",33000,509,87
1783953050,2026-07-13T14:30:50Z,SWR188,"40.957127,41.103409",33000,310,110
1783953052,2026-07-13T14:30:52Z,SWR188,"40.957645,41.11034",33000,300,89
1783953055,2026-07-13T14:30:55Z,SWR188,"40.958256,41.1208",33000,476,50
1783953057,2026-07-13T14:30:57Z,SWR188,"40.957542,41.127628",33000,420,92
1783953059,2026-07-13T14:30:59Z,SWR188,"40.957386,41.135479",33000,560,92
1783953061,2026-07-13T14:31:01Z,SWR188,"40.957203,41.141289",33000,510,91
1783953065,2026-07-13T14:31:05Z,SWR188,"40.9571,41.152893",33000,310,92
1783953067,2026-07-13T14:31:07Z,SWR188,"40.95644,41.15974",33000,470,97
1783953070,2026-07-13T14:31:10Z,SWR188,"40.951038,41.172226",33000,680,131
1783953072,2026-07-13T14:31:12Z,SWR188,"40.951591,41.177097",33000,490,81
1783953074,2026-07-13T14:31:14Z,SWR188,"40.955547,41.181229",33000,523,92
1783953076,2026-07-13T14:31:16Z,SWR188,"40.955246,41.188221",33000,523,92
1783953078,2026-07-13T14:31:18Z,SWR188,"40.954765,41.194927",33000,524,92
1783953080,2026-07-13T14:31:20Z,SWR188,"40.955227,41.202671",33000,524,92
1783953082,2026-07-13T14:31:22Z,SWR188,"40.954449,41.20932",33000,524,92
1783953085,2026-07-13T14:31:25Z,SWR188,"40.955101,41.214401",33000,524,92
1783953087,2026-07-13T14:31:27Z,SWR188,"40.954685,41.221951",33000,524,92
1783953089,2026-07-13T14:31:29Z,SWR188,"40.953983,41.227444",33000,524,92
1783953091,2026-07-13T14:31:31Z,SWR188,"40.953663,41.234348",33000,524,92
1783953093,2026-07-13T14:31:33Z,SWR188,"40.953236,41.241161",33000,524,92
1783953095,2026-07-13T14:31:35Z,SWR188,"40.952999,41.248127",33000,524,92
1783953097,2026-07-13T14:31:37Z,SWR188,"40.952873,41.254456",33000,524,92
1783953099,2026-07-13T14:31:39Z,SWR188,"40.952541,41.261486",33000,524,92
1783953101,2026-07-13T14:31:41Z,SWR188,"40.952381,41.267433",33000,524,92
1783953116,2026-07-13T14:31:56Z,SWR188,"40.951324,41.314419",33000,524,77
1783953118,2026-07-13T14:31:58Z,SWR188,"40.950741,41.321815",33000,524,96
1783953121,2026-07-13T14:32:01Z,SWR188,"40.948174,41.333706",33000,524,108
1783953123,2026-07-13T14:32:03Z,SWR188,"40.947609,41.339901",33000,524,98
1783953126,2026-07-13T14:32:06Z,SWR188,"40.947216,41.346752",33000,524,96
1783953128,2026-07-13T14:32:08Z,SWR188,"40.947372,41.352943",33000,524,96
1783953130,2026-07-13T14:32:10Z,SWR188,"40.947475,41.360416",33000,524,89
1783953132,2026-07-13T14:32:12Z,SWR188,"40.948433,41.367298",33000,524,84
1783953134,2026-07-13T14:32:14Z,SWR188,"40.948402,41.372322",33000,524,86
1783953136,2026-07-13T14:32:16Z,SWR188,"40.947224,41.37928",33000,524,92
1783953138,2026-07-13T14:32:18Z,SWR188,"40.947193,41.385723",33000,524,91
1783953140,2026-07-13T14:32:20Z,SWR188,"40.947662,41.39193",33000,524,89
